room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13048528,1311,27805584,Entire home/apt,,Vancouver BC,,West End,2,0.0,4,2.0,,124.0,,2017-06-10 12:22:03.683870,49.283466,-123.135438,0101000020E6100000AE282504ABC85EC093C3279D48A44840
3749924,1311,13971467,Entire home/apt,,Vancouver BC,,Downtown,2,0.0,2,1.0,,107.0,,2017-06-10 12:22:03.680930,49.277611,-123.11714,0101000020E61000006C43C5387FC75EC04301DBC188A34840
18416795,1311,87766042,Entire home/apt,,Vancouver BC,,Downtown,4,4.5,2,1.0,,110.0,,2017-06-10 12:22:03.678823,49.28124,-123.118536,0101000020E610000084D9041896C75EC0DC291DACFFA34840
5482135,1311,7155253,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,93,4.5,6,3.0,,114.0,,2017-06-10 12:22:03.675839,49.243823,-123.039857,0101000020E610000011E15F048DC25EC09D819197359F4840
12211949,1311,65683668,Entire home/apt,,Vancouver BC,,Downtown,12,5.0,2,1.0,,114.0,,2017-06-10 12:22:03.673598,49.278228,-123.121747,0101000020E6100000B6D8EDB3CAC75EC06E6AA0F99CA34840
9220116,1311,8145668,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,87,4.5,4,2.0,,123.0,,2017-06-10 12:22:03.670747,49.265902,-123.040029,0101000020E61000001079CBD58FC25EC072F8A41309A24840
18733987,1311,130301468,Entire home/apt,,Vancouver BC,,West End,0,0.0,3,1.0,,114.0,,2017-06-10 12:22:00.857045,49.278346,-123.134023,0101000020E61000005B7A34D593C85EC0787C7BD7A0A34840
15041985,1311,95032721,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,5,4.5,2,1.0,,106.0,,2017-06-10 12:22:00.851284,49.253118,-123.046586,0101000020E6100000E59CD843FBC25EC0B403AE2B66A04840
8525139,1311,9701694,Entire home/apt,,Vancouver BC,,Grandview-Woodland,0,0.0,1,1.0,,107.0,,2017-06-10 12:22:00.848391,49.278839,-123.065975,0101000020E6100000A1D634EF38C45EC0B7EC10FFB0A34840
9186342,1311,12160533,Entire home/apt,,Vancouver BC,,Fairview,4,4.5,2,1.0,,107.0,,2017-06-10 12:28:50.748432,49.271178,-123.136536,0101000020E610000082AE7D01BDC85EC085B2F0F5B5A24840
2351315,1311,12004729,Entire home/apt,,Vancouver BC,,Downtown,2,0.0,2,1.0,,110.0,,2017-06-10 12:27:33.984380,49.288214,-123.12692,0101000020E6100000554D10751FC85EC0EB1F4432E4A44840
18292626,1311,31663097,Entire home/apt,,Vancouver BC,,Fairview,6,5.0,4,2.0,,113.0,,2017-06-10 12:26:16.745826,49.260703,-123.142919,0101000020E610000088BEBB9525C95EC00B7C45B75EA14840
13604050,1311,22724311,Entire home/apt,,Vancouver BC,,Fairview,0,0.0,2,1.0,,114.0,,2017-06-10 12:26:11.040098,49.258341,-123.139024,0101000020E6100000FC56EBC4E5C85EC0A41B615111A14840
8467568,1311,44592306,Entire home/apt,,Vancouver BC,,Fairview,1,0.0,2,1.0,,114.0,,2017-06-10 12:26:08.168821,49.258061,-123.125037,0101000020E61000008F72309B00C85EC0C0AF912408A14840
4783111,1311,24660472,Entire home/apt,,Vancouver BC,,Shaughnessy,0,0.0,2,1.0,,107.0,,2017-06-10 12:26:07.119528,49.255899,-123.12862,0101000020E61000002367614F3BC85EC0200A664CC1A04840
9138826,1311,2028343,Entire home/apt,,Vancouver BC,,Mount Pleasant,8,5.0,4,2.0,,107.0,,2017-06-10 12:26:00.024262,49.257416,-123.104175,0101000020E6100000E4839ECDAAC65EC0CBBBEA01F3A04840
15027668,1311,94885858,Entire home/apt,,Vancouver BC,,Riley Park,0,0.0,2,1.0,,123.0,,2017-06-10 12:25:58.423690,49.255384,-123.10592,0101000020E610000082FFAD64C7C65EC0F9F5436CB0A04840
12068245,1311,7803388,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,13,5.0,8,3.0,,119.0,,2017-06-10 12:25:57.707125,49.246844,-123.090174,0101000020E6100000C53C2B69C5C55EC05F9B8D95989F4840
16239744,1311,32855272,Entire home/apt,,Vancouver BC,,Sunset,1,0.0,4,2.0,,107.0,,2017-06-10 12:25:54.863920,49.218879,-123.103751,0101000020E610000059FB3BDBA3C65EC0FE63213A049C4840
14188855,1311,5268156,Entire home/apt,,Vancouver BC,,Sunset,0,0.0,4,2.0,,113.0,,2017-06-10 12:25:54.859389,49.220681,-123.104503,0101000020E61000005ED5592DB0C65EC09EEC66463F9C4840
5804595,1311,3702331,Entire home/apt,,Vancouver BC,,Riley Park,3,4.5,4,2.0,,108.0,,2017-06-10 12:25:54.856646,49.247432,-123.101536,0101000020E610000077D7D9907FC65EC0F0FD0DDAAB9F4840
4335305,1311,5035843,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,4,4.5,6,2.0,,114.0,,2017-06-10 12:25:52.698253,49.255721,-123.075206,0101000020E6100000A19DD32CD0C45EC041F33977BBA04840
4661961,1311,3416071,Entire home/apt,,Vancouver BC,,Sunset,0,0.0,5,3.0,,113.0,,2017-06-10 12:25:51.483599,49.226473,-123.08456,0101000020E61000002FA3586E69C55EC0A8363811FD9C4840
7860824,1311,12935475,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,4,2.0,,123.0,,2017-06-10 12:25:49.667212,49.235577,-123.083549,0101000020E610000044A7E7DD58C55EC04B581B63279E4840
17480634,1311,2590661,Entire home/apt,,Vancouver BC,,Fairview,2,0.0,2,1.0,,118.0,,2017-06-10 12:22:00.845809,49.264859,-123.135195,0101000020E61000004BE5ED08A7C85EC0908653E6E6A14840
10231101,1311,9562903,Entire home/apt,,Vancouver BC,,Kitsilano,11,4.5,4,1.0,,118.0,,2017-06-10 12:22:00.842947,49.271185,-123.155281,0101000020E61000002C2CB81FF0C95EC03815A930B6A24840
18672741,1311,129782339,Entire home/apt,,Vancouver BC,,West Point Grey,0,0.0,4,1.0,,110.0,,2017-06-10 12:22:00.840815,49.26106,-123.21389,0101000020E610000041BCAE5FB0CD5EC09A25016A6AA14840
19164705,1311,88597819,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,3,1.0,,113.0,,2017-06-10 12:22:00.838528,49.279175,-123.104468,0101000020E6100000A0DE8C9AAFC65EC02F6EA301BCA34840
5607973,1311,21229634,Entire home/apt,,Vancouver BC,,West End,52,5.0,4,1.0,,113.0,,2017-06-10 12:22:00.834603,49.281194,-123.128067,0101000020E6100000992CEE3F32C85EC06CEA3C2AFEA34840
18096431,1311,27948074,Entire home/apt,,Vancouver BC,,Kitsilano,1,0.0,2,1.0,,123.0,,2017-06-10 12:22:00.832245,49.267279,-123.157491,0101000020E6100000849A215514CA5EC02CF4C13236A24840
5978186,1311,13937883,Entire home/apt,,Vancouver BC,,Fairview,15,4.5,6,2.0,,110.0,,2017-06-10 12:22:00.827528,49.261293,-123.128683,0101000020E610000046239F573CC85EC03DD68C0C72A14840
18996731,1311,132519638,Entire home/apt,,Vancouver BC,,West End,0,0.0,3,1.0,,106.0,,2017-06-10 12:22:00.825097,49.286549,-123.132947,0101000020E61000007C46223482C85EC0CBD93BA3ADA44840
17195893,1311,77267781,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,6,3.0,,115.0,,2017-06-10 12:22:00.818885,49.2382,-123.078894,0101000020E610000071766B990CC55EC01FF46C567D9E4840
12892393,1311,11138943,Entire home/apt,,Vancouver BC,,Downtown,1,0.0,2,2.0,,114.0,,2017-06-10 12:22:00.815860,49.279287,-123.120597,0101000020E6100000BABF7ADCB7C75EC0569929ADBFA34840
9664138,1311,49944789,Entire home/apt,,Vancouver BC,,Downtown,22,4.5,2,1.0,,113.0,,2017-06-10 12:22:00.812982,49.279922,-123.108201,0101000020E61000003F19E3C3ECC65EC028B7ED7BD4A34840
14593411,1311,9333944,Entire home/apt,,Vancouver BC,,Kitsilano,22,5.0,6,2.0,,110.0,,2017-06-10 12:22:00.809437,49.265806,-123.183631,0101000020E610000009E23C9CC0CB5EC0508A56EE05A24840
4154840,1311,16390102,Entire home/apt,,Vancouver BC,,Downtown,51,5.0,3,1.0,,122.0,,2017-06-10 12:21:59.701924,49.277519,-123.119403,0101000020E6100000D6027B4CA4C75EC062821ABE85A34840
16187290,1311,17174868,Entire home/apt,,Vancouver BC,,Strathcona,4,5.0,2,1.0,,114.0,,2017-06-10 12:21:59.693839,49.268798,-123.095283,0101000020E61000005837DE1D19C65EC0779D0DF967A24840
12652053,1311,68725410,Entire home/apt,,Vancouver BC,,Kitsilano,18,5.0,4,2.0,,113.0,,2017-06-10 12:21:59.691285,49.259091,-123.183529,0101000020E610000086376BF0BECB5EC00ED8D5E429A14840
9345055,1311,7627758,Entire home/apt,,Vancouver BC,,Kitsilano,4,5.0,4,2.0,,114.0,,2017-06-10 12:21:59.688809,49.268394,-123.159258,0101000020E61000001668774831CA5EC0A8380EBC5AA24840
9866999,1311,16531169,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,114.0,,2017-06-10 12:21:59.686644,49.265121,-123.183957,0101000020E6100000B3B794F3C5CB5EC0CD3D247CEFA14840
18877657,1311,102391297,Entire home/apt,,Vancouver BC,,Downtown Eastside,0,0.0,2,1.0,,110.0,,2017-06-10 12:21:59.684515,49.278767,-123.095627,0101000020E61000005567B5C01EC65EC01E1A16A3AEA34840
15267634,1311,53608620,Entire home/apt,,Vancouver BC,,Downtown,27,4.5,2,1.0,,114.0,,2017-06-10 12:21:59.681738,49.280249,-123.126822,0101000020E6100000749A05DA1DC85EC04CDE0033DFA34840
8423293,1311,10238685,Entire home/apt,,Vancouver BC,,Downtown Eastside,44,5.0,2,1.0,,123.0,,2017-06-10 12:21:59.679513,49.28379,-123.108781,0101000020E6100000465B9544F6C65EC04777103B53A44840
18523194,1311,23124312,Entire home/apt,,Vancouver BC,,Downtown Eastside,2,0.0,2,1.0,,114.0,,2017-06-10 12:21:59.677224,49.283595,-123.100436,0101000020E6100000D4D51D8B6DC65EC0912749D74CA44840
12082517,1311,64755102,Entire home/apt,,Vancouver BC,,Oakridge,13,4.0,6,3.0,,123.0,,2017-06-10 12:21:59.674239,49.232363,-123.125808,0101000020E6100000D064FF3C0DC85EC075E61E12BE9D4840
1837488,1311,9606143,Entire home/apt,,Vancouver BC,,West End,12,5.0,4,2.0,,108.0,,2017-06-10 12:21:59.671252,49.282743,-123.128202,0101000020E61000000952297634C85EC0231631EC30A44840
14039981,1311,27616589,Entire home/apt,,Vancouver BC,,Fairview,1,0.0,2,1.0,,110.0,,2017-06-10 12:21:59.663389,49.26351,-123.127422,0101000020E61000009EB29AAE27C85EC0A01518B2BAA14840
6704921,1311,35098393,Entire home/apt,,Vancouver BC,,Mount Pleasant,22,5.0,4,2.0,,112.0,,2017-06-10 12:21:59.660719,49.258735,-123.098693,0101000020E610000006D671FC50C65EC050AA7D3A1EA14840
18505017,1311,121895830,Entire home/apt,,Vancouver BC,,West End,1,0.0,4,1.0,,114.0,,2017-06-10 12:21:59.658424,49.28539,-123.135787,0101000020E6100000340EF5BBB0C85EC07F4DD6A887A44840
7234906,1311,37880290,Entire home/apt,,Vancouver BC,,Dunbar Southlands,21,4.5,6,2.0,,107.0,,2017-06-10 12:21:59.655044,49.25575,-123.185658,0101000020E6100000698F17D2E1CB5EC0DBF97E6ABCA04840
13490,1311,52467,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,68,5.0,2,1.0,,107.0,,2017-06-10 12:21:58.296702,49.255501,-123.066955,0101000020E61000006FD39FFD48C45EC0338CBB41B4A04840
6416204,1311,32089457,Entire home/apt,,Vancouver BC,,West End,64,5.0,2,1.0,,108.0,,2017-06-10 12:21:58.292243,49.280154,-123.132718,0101000020E6100000CB65A3737EC85EC0FBEB1516DCA34840
8256474,1311,31487474,Entire home/apt,,Vancouver BC,,Fairview,4,5.0,4,2.0,,114.0,,2017-06-10 12:21:58.289722,49.259149,-123.140912,0101000020E61000004BE7C3B304C95EC043E55FCB2BA14840
4958622,1311,25561464,Entire home/apt,,Vancouver BC,,Downtown,32,4.5,2,1.0,,123.0,,2017-06-10 12:21:58.287038,49.278431,-123.120202,0101000020E61000007CBABA63B1C75EC0A69883A0A3A34840
6201567,1311,32146206,Entire home/apt,,Vancouver BC,,Mount Pleasant,16,4.0,2,1.0,,114.0,,2017-06-10 12:21:58.284441,49.261961,-123.111104,0101000020E61000001B9DF3531CC75EC0EAE923F087A14840
4568364,1311,23681660,Entire home/apt,,Vancouver BC,,West Point Grey,63,4.5,6,2.0,,119.0,,2017-06-10 12:21:58.281977,49.264663,-123.199258,0101000020E6100000D95DA0A4C0CC5EC00ABB287AE0A14840
111077,1311,569682,Entire home/apt,,Vancouver BC,,Grandview-Woodland,59,4.5,3,2.0,,106.0,,2017-06-10 12:21:58.279177,49.267263,-123.059689,0101000020E610000095BBCFF1D1C35EC026378AAC35A24840
15280665,1311,83758788,Entire home/apt,,Vancouver BC,,Grandview-Woodland,12,5.0,4,2.0,,123.0,,2017-06-10 12:21:58.276498,49.275258,-123.06778,0101000020E6100000AAD4EC8156C45EC02FFB75A73BA34840
14580501,1311,90366605,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,4,2.0,,107.0,,2017-06-10 12:21:58.274349,49.279196,-123.057336,0101000020E61000008B389D64ABC35EC04696CCB1BCA34840
14016536,1311,83843747,Entire home/apt,,Vancouver BC,,Downtown,45,5.0,2,1.0,,113.0,,2017-06-10 12:21:58.271860,49.280908,-123.116856,0101000020E6100000D99596917AC75EC0A69718CBF4A34840
17580870,1311,119418806,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,6,2.0,,123.0,,2017-06-10 12:21:58.268981,49.253317,-123.087616,0101000020E6100000CEA623809BC55EC0AB4203B16CA04840
17607712,1311,62158887,Entire home/apt,,Vancouver BC,,Arbutus Ridge,2,0.0,4,2.0,,114.0,,2017-06-10 12:21:58.266815,49.257793,-123.176955,0101000020E61000004777103B53CB5EC0A1116C5CFFA04840
18960101,1311,24913876,Entire home/apt,,Vancouver BC,,West End,0,0.0,4,2.0,,114.0,,2017-06-10 12:21:58.264463,49.288651,-123.134665,0101000020E61000009DBAF2599EC85EC0967A1684F2A44840
4654280,1311,1899559,Entire home/apt,,Vancouver BC,,West End,47,5.0,2,1.0,,110.0,,2017-06-10 12:21:58.261697,49.282162,-123.136049,0101000020E6100000D369DD06B5C85EC0441669E21DA44840
14555310,1311,2140783,Entire home/apt,,Vancouver BC,,Grandview-Woodland,47,5.0,2,1.0,,105.0,,2017-06-10 12:21:58.259456,49.275257,-123.073961,0101000020E61000007C0BEBC6BBC45EC05F7F129F3BA34840
13927631,1311,82588306,Entire home/apt,,Vancouver BC,,West End,16,5.0,3,1.0,,105.0,,2017-06-10 12:21:58.257247,49.283077,-123.124263,0101000020E61000009546CCECF3C75EC0F99FFCDD3BA44840
18794746,1311,130825633,Entire home/apt,,Vancouver BC,,West End,1,0.0,2,1.0,,114.0,,2017-06-10 12:21:58.254769,49.286258,-123.140106,0101000020E61000004CFE277FF7C85EC0F31B261AA4A44840
12973080,1311,2058411,Entire home/apt,,Vancouver BC,,West End,26,4.5,2,0.0,,107.0,,2017-06-10 12:21:56.955756,49.289436,-123.130305,0101000020E61000005760C8EA56C85EC07D24253D0CA54840
7037160,1311,36895549,Entire home/apt,,Vancouver BC,,Kitsilano,34,5.0,2,1.0,,112.0,,2017-06-10 12:21:56.950770,49.259557,-123.168687,0101000020E6100000AA108FC4CBCA5EC05439ED2939A14840
4916307,1311,702188,Entire home/apt,,Vancouver BC,,Dunbar Southlands,35,4.5,5,2.0,,118.0,,2017-06-10 12:21:56.943745,49.254361,-123.18818,0101000020E6100000B97020240BCC5EC05E30B8E68EA04840
14568192,1311,90241854,Entire home/apt,,Vancouver BC,,Kitsilano,8,4.5,6,2.0,,122.0,,2017-06-10 12:21:56.935553,49.26494,-123.155877,0101000020E6100000B64C86E3F9C95EC07DB3CD8DE9A14840
6349432,1311,33074926,Entire home/apt,,Vancouver BC,,Grandview-Woodland,33,5.0,4,2.0,,107.0,,2017-06-10 12:21:56.933395,49.273543,-123.073392,0101000020E61000006FF25B74B2C45EC05D86FF7403A34840
2260695,1311,11544037,Entire home/apt,,Vancouver BC,,West End,42,5.0,2,1.0,,114.0,,2017-06-10 12:21:56.930702,49.290723,-123.138228,0101000020E61000000ED940BAD8C85EC0F698486936A54840
18177758,1311,862996,Entire home/apt,,Vancouver BC,,South Cambie,3,5.0,6,1.0,,106.0,,2017-06-10 12:21:56.928215,49.247216,-123.117269,0101000020E61000006AF5D55581C75EC023861DC6A49F4840
11082375,1311,8395120,Entire home/apt,,Vancouver BC,,Kitsilano,14,5.0,4,2.0,,123.0,,2017-06-10 12:21:56.925619,49.260069,-123.154866,0101000020E6100000CA501553E9C95EC00ADAE4F049A14840
6184381,1311,14656721,Entire home/apt,,Vancouver BC,,Riley Park,2,0.0,4,2.0,,123.0,,2017-06-10 12:21:56.921388,49.247857,-123.107088,0101000020E6100000D272A087DAC65EC0D78A36C7B99F4840
5136193,1311,6840868,Entire home/apt,,Vancouver BC,,Kitsilano,50,5.0,2,1.0,,118.0,,2017-06-10 12:21:56.918962,49.270441,-123.156971,0101000020E6100000E8DA17D00BCA5EC0AF3F89CF9DA24840
15043571,1311,95053794,Entire home/apt,,Vancouver BC,,West End,7,5.0,4,1.0,,114.0,,2017-06-10 12:21:56.916723,49.290247,-123.132793,0101000020E6100000D10836AE7FC85EC08D614ED026A54840
9431722,1311,14884405,Entire home/apt,,Vancouver BC,,West End,114,5.0,4,2.0,,110.0,,2017-06-10 12:21:56.913820,49.286204,-123.126113,0101000020E61000006EA6423C12C85EC000FE2955A2A44840
16218564,1311,5233549,Entire home/apt,,Vancouver BC,,Riley Park,0,0.0,4,2.0,,106.0,,2017-06-10 12:21:56.911154,49.235872,-123.110595,0101000020E610000079060DFD13C75EC06405BF0D319E4840
12680091,1311,7232476,Entire home/apt,,Vancouver BC,,Downtown,40,5.0,4,2.0,,123.0,,2017-06-10 12:21:55.343655,49.280161,-123.107328,0101000020E61000007C7C4276DEC65EC0AD4ECE50DCA34840
17333075,1311,1119922,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,6,2.0,,121.0,,2017-06-10 12:21:55.339628,49.269163,-123.153003,0101000020E6100000274C18CDCAC95EC08925E5EE73A24840
11497424,1311,47659445,Entire home/apt,,Vancouver BC,,Kitsilano,17,5.0,2,1.0,,110.0,,2017-06-10 12:21:55.336810,49.27047,-123.14997,0101000020E61000006458C51B99C95EC04A46CEC29EA24840
15967043,1311,3963554,Entire home/apt,,Vancouver BC,,Downtown,24,5.0,2,1.0,,113.0,,2017-06-10 12:21:55.333161,49.288039,-123.126547,0101000020E61000000B9A965819C85EC07C7C4276DEA44840
14197911,1311,58945930,Entire home/apt,,Vancouver BC,,Kitsilano,1,0.0,1,1.0,,107.0,,2017-06-10 12:21:55.328950,49.259153,-123.147614,0101000020E6100000A29BFD8172C95EC084D4EDEC2BA14840
8614683,1311,1340389,Entire home/apt,,Vancouver BC,,West End,64,4.5,2,1.0,,114.0,,2017-06-10 12:21:55.326360,49.284022,-123.1246,0101000020E610000039454772F9C75EC019AC38D55AA44840
387605,1311,1939444,Entire home/apt,,Vancouver BC,,Riley Park,14,5.0,4,2.0,,110.0,,2017-06-10 12:21:55.321971,49.241821,-123.094651,0101000020E6100000286211C30EC65EC0363E93FDF39E4840
6256508,1311,15869966,Entire home/apt,,Vancouver BC,,Downtown,57,5.0,4,1.0,,123.0,,2017-06-10 12:21:55.315066,49.281611,-123.123277,0101000020E610000056D636C5E3C75EC0D09849D40BA44840
1614591,1311,7341876,Entire home/apt,,Vancouver BC,,Downtown,41,5.0,2,1.0,,110.0,,2017-06-10 12:21:55.311182,49.280772,-123.126192,0101000020E610000014419C8713C85EC0F6D03E56F0A34840
18638396,1311,129501721,Entire home/apt,,Vancouver BC,,Mount Pleasant,2,0.0,5,1.0,,106.0,,2017-06-10 12:21:53.690934,49.26923,-123.110655,0101000020E6100000E388B5F814C75EC0118DEE2076A24840
11966846,1311,8395120,Entire home/apt,,Vancouver BC,,Kitsilano,15,5.0,4,2.0,,123.0,,2017-06-10 12:21:53.684576,49.25942,-123.156504,0101000020E61000005D6C5A2904CA5EC0D3F6AFAC34A14840
17752007,1311,91875674,Entire home/apt,,Vancouver BC,,Downtown,14,4.5,3,1.0,,123.0,,2017-06-10 12:21:53.682243,49.278764,-123.111136,0101000020E6100000215A2BDA1CC75EC0ADA6EB89AEA34840
12652666,1311,29271480,Entire home/apt,,Vancouver BC,,Downtown,55,4.5,6,2.0,,114.0,,2017-06-10 12:21:53.676591,49.285313,-123.115872,0101000020E61000006AA164726AC75EC0D40FEA2285A44840
3182985,1311,7698068,Entire home/apt,,Vancouver BC,,Kitsilano,46,4.5,4,2.0,,114.0,,2017-06-10 12:21:53.673209,49.269342,-123.164289,0101000020E6100000EC8502B683CA5EC039B874CC79A24840
8442859,1311,15434798,Entire home/apt,,Vancouver BC,,Downtown Eastside,28,4.5,2,1.0,,110.0,,2017-06-10 12:21:53.669954,49.28176,-123.103583,0101000020E6100000FB5A971AA1C65EC015A930B610A44840
14503247,1311,12878753,Entire home/apt,,Vancouver BC,,West End,7,4.5,2,0.0,,114.0,,2017-06-10 12:21:53.667191,49.283095,-123.129164,0101000020E610000084F4143944C85EC0A054FB743CA44840
15904398,1311,103174004,Entire home/apt,,Vancouver BC,,Downtown Eastside,31,4.5,5,2.0,,109.0,,2017-06-10 12:21:53.664789,49.28193,-123.099925,0101000020E610000061C3D32B65C65EC072E1404816A44840
17643341,1311,120027530,Entire home/apt,,Vancouver BC,,Mount Pleasant,1,0.0,4,2.0,,106.0,,2017-06-10 12:21:53.661284,49.261982,-123.109106,0101000020E61000000873BB97FBC65EC002124DA088A14840
736244,1311,3842332,Entire home/apt,,Vancouver BC,,Kitsilano,197,4.5,2,1.0,,113.0,,2017-06-10 12:21:53.657357,49.267285,-123.185135,0101000020E610000014967840D9CB5EC00EDB166536A24840
18994110,1311,48621877,Entire home/apt,,Vancouver BC,,Marpole,0,0.0,5,2.0,,113.0,,2017-06-10 12:21:53.654633,49.210832,-123.115573,0101000020E61000003DD34B8C65C75EC0A379008BFC9A4840
18637345,1311,119973016,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,6,4.0,,114.0,,2017-06-10 12:21:53.652281,49.253602,-123.062996,0101000020E6100000D8F15F2008C45EC0A019C40776A04840
16442898,1311,4492755,Entire home/apt,,Vancouver BC,,Downtown Eastside,29,4.5,3,1.0,,105.0,,2017-06-10 12:21:53.646752,49.282029,-123.101201,0101000020E6100000A454C2137AC65EC005C3B98619A44840
12231393,1311,18121575,Entire home/apt,,Vancouver BC,,Downtown,25,5.0,5,1.0,,114.0,,2017-06-10 12:21:51.970485,49.280228,-123.10627,0101000020E6100000F0A2AF20CDC65EC035B6D782DEA34840
14409773,1311,68754829,Entire home/apt,,Vancouver BC,,Victoria-Fraserview,22,4.5,6,2.0,,114.0,,2017-06-10 12:21:51.965566,49.223597,-123.065305,0101000020E6100000FAD005F52DC45EC0EA3D95D39E9C4840
5035798,1311,25995708,Entire home/apt,,Vancouver BC,,Kitsilano,133,5.0,6,2.0,,110.0,,2017-06-10 12:21:51.962642,49.257775,-123.164529,0101000020E6100000978FA4A487CA5EC0FB5C6DC5FEA04840
19095540,1311,97356,Entire home/apt,,Vancouver BC,,West End,0,0.0,2,1.0,,113.0,,2017-06-10 12:21:51.960398,49.285657,-123.13273,0101000020E6100000AD4CF8A57EC85EC0CE6F986890A44840
13995100,1311,24090198,Entire home/apt,,Vancouver BC,,Fairview,5,5.0,2,1.0,,121.0,,2017-06-10 12:21:51.958269,49.261695,-123.141923,0101000020E610000037E3344415C95EC06C43C5387FA14840
15342338,1311,52175189,Entire home/apt,,Vancouver BC,,Downtown,13,5.0,2,1.0,,123.0,,2017-06-10 12:21:51.955495,49.274716,-123.127056,0101000020E6100000AD307DAF21C85EC00ED8D5E429A34840
14076760,1311,2139142,Entire home/apt,,Vancouver BC,,Fairview,11,5.0,3,2.0,,121.0,,2017-06-10 12:21:51.952531,49.262934,-123.119018,0101000020E6100000A968ACFD9DC75EC0D48041D2A7A14840
13897005,1311,59191232,Entire home/apt,,Vancouver BC,,Dunbar Southlands,37,5.0,2,1.0,,123.0,,2017-06-10 12:21:51.948023,49.256559,-123.181832,0101000020E61000007157AF22A3CB5EC04B3FE1ECD6A04840
12792265,1311,66465497,Entire home/apt,,Vancouver BC,,Downtown,86,4.5,4,1.0,,123.0,,2017-06-10 12:21:51.945314,49.288825,-123.120129,0101000020E610000047938B31B0C75EC034A2B437F8A44840
13451146,1311,76818562,Entire home/apt,,Vancouver BC,,West End,60,4.5,4,1.0,,118.0,,2017-06-10 12:21:51.942889,49.284271,-123.139953,0101000020E6100000897E6DFDF4C85EC0C119FCFD62A44840
2145505,1311,77361,Entire home/apt,,Vancouver BC,,South Cambie,25,5.0,8,3.0,,106.0,,2017-06-10 12:21:51.940372,49.242088,-123.126157,0101000020E6100000564ACFF412C85EC0856055BDFC9E4840
15990963,1311,81704171,Entire home/apt,,Vancouver BC,,Downtown Eastside,6,4.5,4,1.0,,113.0,,2017-06-10 12:21:51.938176,49.281683,-123.101561,0101000020E61000002463B5F97FC65EC06A6B44300EA44840
2033452,1311,10438428,Entire home/apt,,Vancouver BC,,Killarney,23,4.5,5,2.0,,114.0,,2017-06-10 12:21:51.933934,49.22498,-123.047446,0101000020E6100000DD94F25A09C35EC086200725CC9C4840
